"","sample","well","solvent","control","control2","plate","auc","rel_fit_off_plate","rel_fit_on_plate","rel_fit_to_by","run","A","mu","lambda","percent_inhib_off_plate","percent_inhib_onplate","DT"
"547","Sodium Orthovanadate","C04","H2O",1,"case","S1L1",5172.248,0.057619435141857,0.0603892240970336,1,"SR1_results_MITACS DRUG RUN 2",0.045,1.43682699337203e-06,10048.3077777764,98.1979638342767,96.0193170307558,134.004222065043
"548","Sodium Orthovanadate","C04","H2O",1,"case","S2L1",7114.0515,0.145602647173682,0.109865325143644,1.37542737703219,"SR1_results_MITACS DRUG RUN 2",0.071,6.97859451095135e-06,91165.9848995705,73.8281575916264,59.0704539751785,27.5902093446931
"549","Sodium Orthovanadate","C04","H2O",1,"case","S2L2",72939.172,0.991448772800437,0.547030730325102,14.10202527025,"SR1_results_MITACS DRUG RUN 2",0.806,4.26888258731115e-05,19171.1877659119,21.2728969935762,-9.21702498364859,4.51033448568446
"550","Sodium Orthovanadate","C04","H2O",1,"case","S3L1",47686.886,0.610494727357193,0.405675963645946,9.21976015071203,"SR1_results_MITACS DRUG RUN 2",0.902,8.5114387495265e-06,0,80.9092159030164,80.6050341487791,22.6214261953756
"551","Sodium Orthovanadate","C04","H2O",1,"case","S3L2",76937.825,0.953992181574991,0.573544483036955,14.8751229639414,"SR1_results_MITACS DRUG RUN 2",0.825,5.17473355790089e-05,84852.7601650895,27.1638940274831,-21.7284508793944,3.7207883523761
"552","Sodium Orthovanadate","C04","H2O",1,"case","S4L1",39834.5145,0.419466302049287,0.330330235414098,7.70158633151388,"SR1_results_MITACS DRUG RUN 2",0.864,6.12462748197395e-06,24313.9447991326,91.2088630676561,77.3330627339417,31.4371582689007
"553","Sodium Orthovanadate","C04","H2O",1,"case","S4L2",61056.3655,1.04787944002621,0.505756677384733,11.8046090404018,"SR1_results_MITACS DRUG RUN 2",0.826,4.24933345341341e-05,91714.7697944349,-5.93656839868328,13.8054051016353,4.53108435945899
"554","Sodium Orthovanadate","C10","H2O-2",2,"case","S1L1",4771.4795,0.0531548281484086,0.0394021112892249,1,"SR1_results_MITACS DRUG RUN 2",0.057,4.15350216963492e-06,93639.2223622083,94.79077080357,88.9032626489959,46.3562737240119
"555","Sodium Orthovanadate","C10","H2O-2",2,"case","S2L1",7262.5295,0.148641532940401,0.0839328119789162,1.52207077490326,"SR1_results_MITACS DRUG RUN 2",0.071,1.53106240059709e-06,26638.0564821195,94.2580524197342,93.5189024454546,125.756392041099
"556","Sodium Orthovanadate","C10","H2O-2",2,"case","S2L2",68612.65,0.932639153637307,0.786095088958932,14.3797432222018,"SR1_results_MITACS DRUG RUN 2",0.719,2.71829137094751e-05,20860.7185387679,49.8690347216009,14.1703196123111,7.08315839673066
"557","Sodium Orthovanadate","C10","H2O-2",2,"case","S3L1",40094.5245,0.51329616706664,0.281092186108215,8.40295436666971,"SR1_results_MITACS DRUG RUN 2",0.881,3.8764533151568e-06,16687.838095498,91.3052851016743,91.8039499991973,49.6693414921432
"558","Sodium Orthovanadate","C10","H2O-2",2,"case","S3L2",67537.02,0.837426701974923,0.524211564776491,14.1543141912273,"SR1_results_MITACS DRUG RUN 2",0.673,2.95774610950961e-05,17480.5703519266,58.3687340301575,31.0714244551528,6.50971639755776
"559","Sodium Orthovanadate","C10","H2O-2",2,"case","S4L1",47891.5695,0.504308884133669,0.423672709589059,10.0370481524651,"SR1_results_MITACS DRUG RUN 2",0.929,1.07627786301506e-05,90009.9289574993,84.5513770447859,74.189423451342,17.8895144186553
"560","Sodium Orthovanadate","C10","H2O-2",2,"case","S4L2",36250.059,0.6221413805877,0.291703237140223,7.59723666422543,"SR1_results_MITACS DRUG RUN 2",0.732,1.18908394242252e-05,90723.4922855226,70.3559455196364,72.811964132953,16.192371002556
"561","Sodium Selenate","D06","H2O",1,"case","S1L1",73985.0935,0.824202415736344,0.863822150680224,1,"SR1_results_MITACS DRUG RUN 2",0.599,1.62910253176047e-05,25044.4919560868,79.5681616962521,54.8662383624052,11.8188315182843
"562","Sodium Selenate","D06","H2O",1,"case","S2L1",66415.819,1.35932654699058,1.02568776021883,0.897691897895621,"SR1_results_MITACS DRUG RUN 2",0.62,2.65708831300963e-05,32378.7782616236,0.351143078895983,-55.8385692544235,7.24631102948875
"563","Sodium Selenate","D06","H2O",1,"case","S2L2",126886.7615,1.72474845167967,0.951627992321218,1.71503144075908,"SR1_results_MITACS DRUG RUN 2",1.097,2.64880171264937e-05,17048.439298642,51.1505690282553,32.2318576558986,7.26898063261562
"564","Sodium Selenate","D06","H2O",1,"case","S3L1",111049.6865,1.42167488317269,0.94470812339199,1.50097379413327,"SR1_results_MITACS DRUG RUN 2",0.904,4.45726511069722e-05,20667.0730227329,0.0254969865441123,-1.56744018938069,4.31970903024783
"565","Sodium Selenate","D06","H2O",1,"case","S3L2",129275.334,1.60295222676877,0.963702244097227,1.74731595088138,"SR1_results_MITACS DRUG RUN 2",1.021,4.31911953974406e-05,25586.133498462,39.2069475684506,-1.60131431950285,4.45787345585446
"566","Sodium Selenate","D06","H2O",1,"case","S4L1",112626.5245,1.18598236573659,0.933962590455488,1.52228670901119,"SR1_results_MITACS DRUG RUN 2",1.034,2.85059765798227e-05,33841.9793323868,59.0832349818865,-5.49918092884856,6.75440404399825
"567","Sodium Selenate","D06","H2O",1,"case","S4L2",131664.6335,2.25969333898915,1.09063595618115,1.7796102873074,"SR1_results_MITACS DRUG RUN 2",1.133,3.22332524261259e-05,19123.0149168862,19.6419817887117,34.6172248992399,5.97336194757728
"568","Sodium Selenate","D12","H2O-2",2,"case","S1L1",84091.531,0.936789287063179,0.694414355745069,1,"SR1_results_MITACS DRUG RUN 2",0.627,5.3755585684328e-05,14692.1798441252,32.580950970682,-43.6165412045074,3.58178375396266
"569","Sodium Selenate","D12","H2O-2",2,"case","S2L1",55913.1305,1.14436897351215,0.646186190281101,0.664907985799426,"SR1_results_MITACS DRUG RUN 2",0.493,2.4975115683609e-05,31390.4167237162,6.33575417276863,-5.72146577330944,7.70930897490244
"570","Sodium Selenate","D12","H2O-2",2,"case","S2L2",120563.7035,1.63880028524797,1.38129827703857,1.43371992478054,"SR1_results_MITACS DRUG RUN 2",0.993,2.53382896552134e-05,15113.8649338779,53.2709064048289,19.9946949793101,7.59881136844049
"571","Sodium Selenate","D12","H2O-2",2,"case","S3L1",126326.3555,1.61724911035291,0.885640916643831,1.50224825256184,"SR1_results_MITACS DRUG RUN 2",0.947,4.04895809537391e-05,19257.7338402814,9.18364439758527,14.3922026067349,4.75531924395215
"572","Sodium Selenate","D12","H2O-2",2,"case","S3L2",122644.004,1.52072691076271,0.951943174977134,1.45845845047107,"SR1_results_MITACS DRUG RUN 2",0.922,3.51051081559783e-05,24136.5549647239,50.5883858711614,18.18956022765,5.4846970598518
"573","Sodium Selenate","D12","H2O-2",2,"case","S4L1",101775.63,1.07172003200482,0.900357983302959,1.2102958382337,"SR1_results_MITACS DRUG RUN 2",0.986,2.57388846814652e-05,35335.1423469993,63.0550494072432,38.2747266131641,7.48054493703544
"574","Sodium Selenate","D12","H2O-2",2,"case","S4L2",99635.8745,1.70999998972396,0.801767167522321,1.18485028533967,"SR1_results_MITACS DRUG RUN 2",0.772,2.23961233009741e-05,20148.8918919222,44.1661033677376,48.7919580892525,8.59706302297858
"575","Tamoxifen","A03","H2O",1,"case","S1L1",130620.833,1.4551310407426,1.52507976334047,1,"SR1_results_MITACS DRUG RUN 2",0.978,3.94417149238157e-05,25666.9877223907,50.5330864058587,-9.27200254398703,4.88165597922858
"576","Tamoxifen","A03","H2O",1,"case","S2L1",86165.4855,1.76354118097198,1.33069026568298,0.659661123888255,"SR1_results_MITACS DRUG RUN 2",0.883,1.59698877059522e-05,40372.9342768193,40.1080857092775,6.33640443698788,12.0564957646578
"577","Tamoxifen","A03","H2O",1,"case","S2L2",42915.366,0.583340690445206,0.321857561053052,0.328549167956998,"SR1_results_MITACS DRUG RUN 2",0.335,1.32728596972241e-05,13159.9291631626,75.5220770025594,66.0421147804568,14.5063601877101
"578","Tamoxifen","A03","H2O",1,"case","S3L1",140190.7625,1.79474334580024,1.1926134717928,1.07326495536895,"SR1_results_MITACS DRUG RUN 2",1.114,4.13619246162305e-05,29678.0037599017,7.22701579352903,5.74882354441045,4.65502718442943
"579","Tamoxifen","A03","H2O",1,"case","S3L2",133270.309,1.65248800342462,0.993483380633392,1.02028371691673,"SR1_results_MITACS DRUG RUN 2",1.108,3.17932991309799e-05,39074.1111507749,55.2498678664464,25.210660447428,6.05602088338352
"580","Tamoxifen","A03","H2O",1,"case","S4L1",49009.219,0.516077982078925,0.40641205379147,0.37520216242994,"SR1_results_MITACS DRUG RUN 2",0.411,1.95434700878286e-05,19556.8355633875,71.9477923872207,27.6706033557615,9.8519291929014
"581","Tamoxifen","A03","H2O",1,"case","S4L2",153703.1635,2.63792945386894,1.27319077443747,1.17671247357609,"SR1_results_MITACS DRUG RUN 2",1.233,4.55500411682663e-05,23471.2272914922,-13.5569873413608,7.60510114948201,4.22701886871208
"582","Tamoxifen","A09","H2O-2",2,"case","S1L1",135373.431,1.50807552681835,1.11789204875892,1,"SR1_results_MITACS DRUG RUN 2",1.045,3.60520452657826e-05,22472.4077691998,54.7843340103425,3.68126440245364,5.34063690615679
"583","Tamoxifen","A09","H2O-2",2,"case","S2L1",85215.368,1.74409521222604,0.984831174876213,0.629483698318912,"SR1_results_MITACS DRUG RUN 2",0.788,3.1934808004053e-05,38489.7445572653,-19.7651992979607,-35.1823452651101,6.02918556655913
"584","Tamoxifen","A09","H2O-2",2,"case","S2L2",26599.939,0.361568086872668,0.30475548480502,0.196493054829939,"SR1_results_MITACS DRUG RUN 2",0.34,2.62595991646619e-05,92247.2510685504,51.5718194150217,17.08567273176,7.33220953913037
"585","Tamoxifen","A09","H2O-2",2,"case","S3L1",137561.9915,1.7610894218487,0.964411011187693,1.016166839267,"SR1_results_MITACS DRUG RUN 2",1.021,3.55569738023699e-05,20500.0303011891,20.2472660640473,24.8212963066041,5.41499635371222
"586","Tamoxifen","A09","H2O-2",2,"case","S3L2",148488.245,1.84118312138135,1.15254204675251,1.09687878857115,"SR1_results_MITACS DRUG RUN 2",1.096,3.95060440846065e-05,21081.6359397186,44.393921323583,7.93343162860758,4.87370699725152
"587","Tamoxifen","A09","H2O-2",2,"case","S4L1",51135.663,0.538469910595962,0.452371578673006,0.377737807354532,"SR1_results_MITACS DRUG RUN 2",0.425,1.82909205425894e-05,79629.637264388,73.7456706417188,56.1359365426881,10.5265824669979
"588","Tamoxifen","A09","H2O-2",2,"case","S4L2",145350.374,2.49457476329345,1.16963049950738,1.07369941742852,"SR1_results_MITACS DRUG RUN 2",1.201,4.27320542629737e-05,23090.2966618224,-6.53170053315993,2.29448211979098,4.50577176336935
"589","Tartaric acid","B04","H2O",1,"case","S1L1",119035.6675,1.32607097012438,1.38981572426486,1,"SR1_results_MITACS DRUG RUN 2",0.952,3.61575722499745e-05,24767.3700136412,54.6519844353061,-0.173390901365587,5.32505009345613
"590","Tartaric acid","B04","H2O",1,"case","S2L1",92184.4815,1.88673142649211,1.42364418267083,0.774427391689134,"SR1_results_MITACS DRUG RUN 2",0.846,3.22379490424509e-05,26900.1372312453,-20.9020699775811,-89.0759832811906,5.97249171265008
"591","Tartaric acid","B04","H2O",1,"case","S2L2",140879.5835,1.91495031193543,1.05657165192253,1.1835073172501,"SR1_results_MITACS DRUG RUN 2",1.049,4.28516924137231e-05,17608.6911820834,20.9725371064915,-9.63371011544047,4.49319204548414
"592","Tartaric acid","B04","H2O",1,"case","S3L1",145209.333,1.85899184441515,1.23530683247298,1.21988086469965,"SR1_results_MITACS DRUG RUN 2",1.097,4.93045284447715e-05,21695.0025570592,-10.5878965051685,-12.3499414890451,3.90513588837075
"593","Tartaric acid","B04","H2O",1,"case","S3L2",136050.2025,1.68695735142882,1.01420651103583,1.1429364438184,"SR1_results_MITACS DRUG RUN 2",1.073,4.32469161224896e-05,18268.8249812439,39.128518783874,-1.73238961963574,4.45212978755604
"594","Tartaric acid","B04","H2O",1,"case","S4L1",121816.36,1.28275337856332,1.01016988360906,1.02336016219676,"SR1_results_MITACS DRUG RUN 2",0.975,3.00795413297724e-05,26603.5458968175,56.8245795404851,-11.3228646673565,6.40105782790972
"595","Tartaric acid","B04","H2O",1,"case","S4L2",144589.1985,2.48151109417116,1.19769580157996,1.21467121188697,"SR1_results_MITACS DRUG RUN 2",1.089,5.03009232195037e-05,20380.7719692435,-25.401012925437,-2.0317126780461,3.82778031028699
"596","Tartaric acid","B10","H2O-2",2,"case","S1L1",118475.4775,1.31983038936103,0.978351462999906,1,"SR1_results_MITACS DRUG RUN 2",1.011,3.49483329133578e-05,24763.8047089925,56.1685852700974,6.63000635218848,5.50930094337294
"597","Tartaric acid","B10","H2O-2",2,"case","S2L1",83446.709,1.70789622879901,0.964390841614666,0.7043373933648,"SR1_results_MITACS DRUG RUN 2",0.804,2.4555328989493e-05,38149.0135696742,7.9100813795287,-3.94447842412945,7.84110380159273
"598","Tartaric acid","B10","H2O-2",2,"case","S2L2",141732.2465,1.92654040353891,1.62382626120353,1.19630027656989,"SR1_results_MITACS DRUG RUN 2",1.064,4.28915601138195e-05,18423.998512082,20.899012748116,-35.4295177935713,4.48901562400472
"599","Tartaric acid","B10","H2O-2",2,"case","S3L1",140529.6905,1.79908235332012,0.985216769829902,1.1861500241685,"SR1_results_MITACS DRUG RUN 2",1.036,4.79797380926215e-05,23153.7700667749,-7.61644980491831,-1.4443617558792,4.01296237001517
"600","Tartaric acid","B10","H2O-2",2,"case","S3L2",137451.86,1.7043372331222,1.06687938869733,1.1601713949623,"SR1_results_MITACS DRUG RUN 2",1.053,4.23964821965093e-05,18146.8357723037,40.3255329849386,1.19743149954204,4.54143536240671
"601","Tartaric acid","B10","H2O-2",2,"case","S4L1",115824.6085,1.2196589019254,1.02464225400437,0.977625167199685,"SR1_results_MITACS DRUG RUN 2",0.902,2.46610521869433e-05,23247.5834919076,64.6021431819029,40.8595124814302,7.80748858683385
"602","Tartaric acid","B10","H2O-2",2,"case","S4L2",120876.065,2.07453460859494,0.972686401786879,1.02026231546524,"SR1_results_MITACS DRUG RUN 2",0.911,4.04206954125862e-05,20710.4407972331,-0.769445637600078,7.57933250620906,4.76342332865754
"603","Thialysine","E05","H2O",1,"case","S1L1",73048.4085,0.81376763754979,0.85288576859388,1,"SR1_results_MITACS DRUG RUN 2",0.638,1.72754358287823e-05,33582.5326724012,78.3335361280778,52.1389607049935,11.1453560649442
"604","Thialysine","E05","H2O",1,"case","S2L1",62358.232,1.27628028167502,0.963024717218136,0.85365627096448,"SR1_results_MITACS DRUG RUN 2",0.589,1.86640324065495e-05,37569.5709474188,30.004227343709,-9.46478867540464,10.316146012547
"605","Thialysine","E05","H2O",1,"case","S2L2",114398.4395,1.55499698368608,0.857967813340916,1.56606340711721,"SR1_results_MITACS DRUG RUN 2",1.174,2.85030968108811e-05,34261.8635884298,47.4343415932244,27.0763865523375,6.75508646538965
"606","Thialysine","E05","H2O",1,"case","S3L1",109084.7975,1.39652007699931,0.927992663327512,1.49332202767977,"SR1_results_MITACS DRUG RUN 2",1.045,3.84637755273915e-05,31845.346286601,13.7274371869125,12.3528189750192,5.00577181643955
"607","Thialysine","E05","H2O",1,"case","S3L2",99049,1.22816016169967,0.738375532455296,1.3559364541118,"SR1_results_MITACS DRUG RUN 2",0.9,3.91095445054793e-05,44089.04560641,44.9520077456224,8.00020495776199,4.92311751321723
"608","Thialysine","E05","H2O",1,"case","S4L1",89463.7115,0.942072790431758,0.741883496052499,1.22471814700795,"SR1_results_MITACS DRUG RUN 2",0.93,1.82722936206156e-05,37101.4431859632,73.7724072591183,32.3751633181773,10.5373133491923
"609","Thialysine","E05","H2O",1,"case","S4L2",139686.334,2.39736571694944,1.15708322271318,1.91224335845729,"SR1_results_MITACS DRUG RUN 2",1.264,3.1833406734642e-05,33548.2282588147,20.6388035469756,35.4282823927776,6.04839077054689
"610","Thialysine","E11","H2O-2",2,"case","S1L1",52587.308,0.585828634394727,0.434257542595907,1,"SR1_results_MITACS DRUG RUN 2",0.548,1.35423286324349e-05,57245.084528978,83.0155153847119,63.8195292026724,14.2177086906401
"611","Thialysine","E11","H2O-2",2,"case","S2L1",53402.3925,1.09298192646033,0.61716967468797,1.0154996429937,"SR1_results_MITACS DRUG RUN 2",0.551,2.23834948389692e-05,43585.8286142596,16.0551170361258,5.24905215721607,8.60191336849077
"612","Thialysine","E11","H2O-2",2,"case","S2L2",116453.401,1.58292969804877,1.33420654381758,2.21447732217059,"SR1_results_MITACS DRUG RUN 2",1.105,2.08013523965094e-05,33570.4338635267,61.6379654558639,34.3200126776049,9.25617141706534
"613","Thialysine","E11","H2O-2",2,"case","S3L1",98671.2135,1.26320379954535,0.691757975797055,1.8763313288446,"SR1_results_MITACS DRUG RUN 2",0.967,2.46506411496232e-05,44054.3340146941,44.7096922284902,47.8807376257584,7.81078602865537
"614","Thialysine","E11","H2O-2",2,"case","S3L2",107245.3895,1.32979146593973,0.832421588113589,2.03937781907376,"SR1_results_MITACS DRUG RUN 2",0.933,1.72603450935556e-05,37025.4203605388,75.7054868566721,59.7757563813163,11.1551004597678
"615","Thialysine","E11","H2O-2",2,"case","S4L1",88679.3595,0.933813389330108,0.784501842730112,1.68632628047817,"SR1_results_MITACS DRUG RUN 2",0.899,1.66844464279701e-05,40062.2840306526,76.0515633611455,59.9884754207677,11.5401421509613
"616","Thialysine","E11","H2O-2",2,"case","S4L2",115525.9885,1.9827139585938,0.929634481954201,2.1968416504606,"SR1_results_MITACS DRUG RUN 2",1.024,2.37960265993867e-05,36801.6100626929,40.6761218647634,45.591122578002,8.09130392776735
"617","Thiourea","F06","H2O",1,"case","S1L1",104286.0175,1.16175817972066,1.21760435327051,1,"SR1_results_MITACS DRUG RUN 2",0.798,3.55361627806123e-05,24963.9657381424,55.4313422443389,1.54820404571427,5.41816753478852
"618","Thiourea","F06","H2O",1,"case","S2L1",78622.494,1.60915945770099,1.21420063755712,0.753912134002049,"SR1_results_MITACS DRUG RUN 2",0.79,3.91926628708763e-05,34019.7829951081,-46.9843525958432,-129.865468797694,4.91267674572704
"619","Thiourea","F06","H2O",1,"case","S2L2",148352.2315,2.01652464416351,1.11261517395349,1.42255150840332,"SR1_results_MITACS DRUG RUN 2",1.185,4.78353624837315e-05,20771.4659736697,11.7816095293824,-22.3841572737732,4.02507420225687
"620","Thiourea","F06","H2O",1,"case","S3L1",142979.593,1.83044637568025,1.21633826482149,1.37103320682468,"SR1_results_MITACS DRUG RUN 2",1.065,5.62014526938415e-05,21698.6459554638,-26.0573953345609,-28.0659225617645,3.42590581310672
"621","Thiourea","F06","H2O",1,"case","S3L2",133471.593,1.65498382862213,0.994983882210134,1.27986086917165,"SR1_results_MITACS DRUG RUN 2",1.095,4.92973669355952e-05,22043.532732782,30.6123068538511,-15.9652384486694,3.90570319385252
"622","Thiourea","F06","H2O",1,"case","S4L1",121373.657,1.27809161745874,1.00649874093181,1.1638536009873,"SR1_results_MITACS DRUG RUN 2",1.017,2.98146057132989e-05,28188.3662006942,57.2048614906165,-10.3423513192674,6.45793827831807
"623","Thiourea","F06","H2O",1,"case","S4L2",151865.9665,2.60639857338151,1.25797246521104,1.45624475975411,"SR1_results_MITACS DRUG RUN 2",1.164,5.21649704180398e-05,21283.4276064571,-30.0481126579248,-5.81279493272738,3.69099957204785
"624","Thiourea","F12","H2O-2",2,"case","S1L1",78187.3925,0.871016507921636,0.64565892836788,1,"SR1_results_MITACS DRUG RUN 2",0.595,7.43501261757491e-05,15892.961009244,6.75174052767887,-98.6381103200007,2.58965106573922
"625","Thiourea","F12","H2O-2",2,"case","S2L1",58321.4455,1.19365973830744,0.674019006668422,0.745918793749261,"SR1_results_MITACS DRUG RUN 2",0.513,1.92438181035776e-05,28857.2312271861,27.8298554312221,18.5395301964352,10.0053369062493
"626","Thiourea","F12","H2O-2",2,"case","S2L2",138627.511,1.88433830394084,1.58825530848466,1.77301616753622,"SR1_results_MITACS DRUG RUN 2",0.998,4.35422855773607e-05,17844.1317914278,19.6989392031235,-37.4841745957375,4.42192872826554
"627","Thiourea","F12","H2O-2",2,"case","S3L1",140085.5875,1.7933968795422,0.982103280277801,1.79166465360768,"SR1_results_MITACS DRUG RUN 2",1.043,4.94324067955348e-05,23590.4558041087,-10.8747220415958,-4.51576346143466,3.89503356138965
"628","Thiourea","F12","H2O-2",2,"case","S3L2",149708.4445,1.8563130107818,1.1620130404273,1.91473893313426,"SR1_results_MITACS DRUG RUN 2",1.1,4.66875689889606e-05,19566.6294096678,34.2856847714001,-8.80269999220456,4.1240288937383
"629","Thiourea","F12","H2O-2",2,"case","S4L1",116381.787,1.22552611551919,1.02957133290665,1.4884981232748,"SR1_results_MITACS DRUG RUN 2",1.01,3.08771751478012e-05,30835.6947994399,55.6796759301353,25.9524217541679,6.23570266927688
"630","Thiourea","F12","H2O-2",2,"case","S4L2",138128.613,2.37063134133062,1.11151718549725,1.76663536899507,"SR1_results_MITACS DRUG RUN 2",1.14,3.97361629577531e-05,20146.1613948037,0.937104813607704,9.14449475171419,4.84548253170747
"631","Triclosan","D02","DMSO",1,"case","S1L1",133442.649,1.6562793648067,1.61455809079876,1,"SR1_results_MITACS DRUG RUN 2",0.982,3.60408777651901e-05,23632.3858772347,45.0350886833283,-9.63394386167121,5.34229173726835
"632","Triclosan","D02","DMSO",1,"case","S2L1",65545.1305,1.66610024582015,1.1726405287769,0.491185771499485,"SR1_results_MITACS DRUG RUN 2",0.685,1.8013681909622e-05,50341.8393010818,23.6501634367305,-7.43818118589697,10.6885912860506
"633","Triclosan","D02","DMSO",1,"case","S2L2",151159.2305,2.16821026357625,1.75894334326912,1.13276551112231,"SR1_results_MITACS DRUG RUN 2",1.168,3.71624477621878e-05,19112.122839885,-42.4256253882141,-3.39153224827057,5.18106031984204
"634","Triclosan","D02","DMSO",1,"case","S3L1",147075.936,1.96178564915112,1.00177615842951,1.10216589000717,"SR1_results_MITACS DRUG RUN 2",1.278,3.98494996459331e-05,24048.9590890894,-19.9211170068755,6.2718750995775,4.83170140653256
"635","Triclosan","D02","DMSO",1,"case","S3L2",155652.8955,2.12620968442834,1.1000035508288,1.16644038968381,"SR1_results_MITACS DRUG RUN 2",1.151,9.43919161777737e-05,6501.88086698551,-86.8824334228105,-113.444081542109,2.03980267893122
"636","Triclosan","D02","DMSO",1,"case","S4L1",115193.2065,1.45243132421776,1.71868410739565,0.86324130525916,"SR1_results_MITACS DRUG RUN 2",1.05,2.45766690196216e-05,34984.0758629389,47.0355758265839,-15.2855449874877,7.83429533657112
"637","Triclosan","D02","DMSO",1,"case","S4L2",142026.8985,2.75355823515698,0.914311274746125,1.0643291298871,"SR1_results_MITACS DRUG RUN 2",1.24,4.58144628771876e-05,25485.7359016634,-189.308372045783,-0.681554525149741,4.20262230302705
"638","Triclosan","D08","DMSO-2",2,"case","S1L1",132675.7195,1.64676029789195,0.950284333486503,1,"SR1_results_MITACS DRUG RUN 2",1.003,4.79451085175593e-05,17554.9881894635,26.8802870200588,-9.11029423040023,4.01586083423626
"639","Triclosan","D08","DMSO-2",2,"case","S2L1",85993.745,2.18588625257975,0.832209361711459,0.648149829705653,"SR1_results_MITACS DRUG RUN 2",0.771,8.09922933526931e-05,6903.3817181338,-243.280645866153,9.40156933355724,2.37727412718671
"640","Triclosan","D08","DMSO-2",2,"case","S2L2",154558.1275,2.21696364327964,1.79719884515319,1.16493151936515,"SR1_results_MITACS DRUG RUN 2",1.112,6.27503134926963e-05,6257.33983307693,-140.491495600494,-97.6802991519706,3.06836528412378
"641","Triclosan","D08","DMSO-2",2,"case","S3L1",142712.8535,1.90358827936139,1.01428518307517,1.0756516266716,"SR1_results_MITACS DRUG RUN 2",1.037,4.83725386380364e-05,19917.1835713567,-45.5699297976902,1.43595273218636,3.9803758270705
"642","Triclosan","D08","DMSO-2",2,"case","S3L2",165507.419,2.26082191399092,1.2348753686087,1.24745823594346,"SR1_results_MITACS DRUG RUN 2",1.219,7.36532063784707e-05,10795.148854818,-45.8227674017934,-84.7161555659665,2.61415480677776
"643","Triclosan","D08","DMSO-2",2,"case","S4L1",126380.542,1.59348857063388,0.987924326306097,0.952552151036196,"SR1_results_MITACS DRUG RUN 2",0.99,9.39572287567345e-05,5891.53684166365,-102.484336427255,14.6685270860728,2.0492397023265
"644","Triclosan","D08","DMSO-2",2,"case","S4L2",157939.0505,3.0620563974165,1.0590699443829,1.19041412471858,"SR1_results_MITACS DRUG RUN 2",1.14,8.63693157946095e-05,7350.89759287103,-445.403450744995,-18.4712153048537,2.22927415503378
"645","Trifluoperazine","D04","H2O",1,"case","S1L1",113323.5005,1.26243677548098,1.32312260880662,1,"SR1_results_MITACS DRUG RUN 2",0.933,3.72307744941966e-05,25507.5718579507,53.3059982684644,-3.1466631991691,5.17155192457483
"646","Trifluoperazine","D04","H2O",1,"case","S2L1",79366.1995,1.62438081075384,1.22568599812396,0.700350758226004,"SR1_results_MITACS DRUG RUN 2",0.779,2.09699383927365e-05,39423.3498829414,21.3563817088456,-22.9889567643295,9.18175723184599
"647","Trifluoperazine","D04","H2O",1,"case","S2L2",151341.896,2.05716260478651,1.1350371224075,1.33548553770628,"SR1_results_MITACS DRUG RUN 2",1.177,4.73509907889298e-05,19856.4958673596,12.6748920109246,-21.1449187983515,4.06624825121691
"648","Trifluoperazine","D04","H2O",1,"case","S3L1",143826.3635,1.84128685969784,1.22354180582382,1.26916626176757,"SR1_results_MITACS DRUG RUN 2",1.077,4.55810054179155e-05,23521.7399821616,-2.23619754125265,-3.86517127835374,4.22414735531911
"649","Trifluoperazine","D04","H2O",1,"case","S3L2",143803.228,1.78309115441262,1.07200259511242,1.26896210729036,"SR1_results_MITACS DRUG RUN 2",1.155,5.1931887105634e-05,21233.5562912083,26.9041315798082,-22.1625828243948,3.70756570230596
"650","Trifluoperazine","D04","H2O",1,"case","S4L1",124306.303,1.3089730324397,1.03081789369985,1.09691548929871,"SR1_results_MITACS DRUG RUN 2",1.021,3.03793242161499e-05,26287.1561117178,56.3942786916784,-12.4323460029899,6.33789224931202
"651","Trifluoperazine","D04","H2O",1,"case","S4L2",159098.8685,2.73053320267785,1.31788576750823,1.40393535143225,"SR1_results_MITACS DRUG RUN 2",1.187,5.82633988675607e-05,21709.1806295381,-45.2515931484519,-18.1830072374565,3.30466274249707
"652","Trifluoperazine","D10","H2O-2",2,"case","S1L1",93552.9755,1.04219086249344,0.772545444675835,1,"SR1_results_MITACS DRUG RUN 2",0.753,3.47012747038263e-05,25362.3848619569,56.4784401313078,7.29006139721127,5.54852480585226
"653","Trifluoperazine","D10","H2O-2",2,"case","S2L1",70227.252,1.43733480070158,0.811614016564335,0.750668288471488,"SR1_results_MITACS DRUG RUN 2",0.665,2.91612633294195e-05,78680.2104399085,-9.36356698887879,-23.4417306427539,6.60262490392959
"654","Trifluoperazine","D10","H2O-2",2,"case","S2L2",142589.8935,1.9381982417393,1.6336523223564,1.52416203480348,"SR1_results_MITACS DRUG RUN 2",1.112,4.2454572832697e-05,18814.7056677645,21.7049084828848,-34.0497363958488,4.53522131167424
"655","Trifluoperazine","D10","H2O-2",2,"case","S3L1",148295.318,1.89849909114968,1.03965954568767,1.58514806405062,"SR1_results_MITACS DRUG RUN 2",1.202,4.87450566892486e-05,25201.5396739761,-9.33302587666962,-3.06248764945674,3.94995711496098
"656","Trifluoperazine","D10","H2O-2",2,"case","S3L2",140160.141,1.73791862042433,1.08790063335492,1.49819009230765,"SR1_results_MITACS DRUG RUN 2",1.108,4.79285951008196e-05,20334.5613999407,32.5388990019181,-11.6948401197621,4.01724446718825
